Area Identifier,Area Name,Age of First Time Mothers: Age = 19 And Under; Reference Period = 2012/13-2014/15; measure type = Count,Age of First Time Mothers: Age = 35 And Over; Reference Period = 2012/13-2014/15; measure type = Count,Age of First Time Mothers: Age = All; Reference Period = 2012/13-2014/15; measure type = Count,Ante-Natal Smoking: Population Group = Current Smoker; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Former Smoker; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Never Smoked; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Not Known If Smoking; Reference Period = 2012-2014; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q4; measure type = Count
http://statistics.gov.scot/id/statistical-geography/S01001871,S01001871,,,,,,,,40,0,5,5,10,10,10,20,20,0,25,15,40,0,5,5,10,10,10,25,15,0,30,10,45,0,10,5,10,10,10,25,20,0,30,15,45,5,5,5,10,10,10,25,20,0,30,15
http://statistics.gov.scot/id/statistical-geography/S01001872,S01001872,,,,,,,,40,5,0,15,5,10,5,30,10,0,25,15,45,5,0,10,10,15,5,35,10,0,30,15,45,0,5,10,10,20,0,30,15,0,30,15,40,0,5,10,5,15,5,30,10,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01001873,S01001873,,,,,,,,55,0,5,0,10,10,30,30,25,0,40,15,60,0,0,0,5,15,40,35,25,0,50,10,60,0,0,5,5,15,35,30,30,0,45,15,55,0,5,0,0,15,35,30,25,0,45,10
http://statistics.gov.scot/id/statistical-geography/S01001874,S01001874,,,,,,,,5,0,5,0,0,0,0,0,5,0,0,5,5,0,0,5,0,0,0,5,0,0,0,5,10,0,0,5,0,5,0,5,5,0,5,5,5,0,0,5,0,0,0,0,5,0,0,5
http://statistics.gov.scot/id/statistical-geography/S01001875,S01001875,,,,,,,,10,0,0,5,0,5,0,10,0,0,5,5,10,0,0,5,0,5,0,5,5,0,10,0,10,0,0,0,5,0,5,10,0,0,10,0,10,0,0,5,0,0,5,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001876,S01001876,,,,,,,,30,0,0,5,10,5,10,20,10,0,20,10,30,5,0,0,10,5,10,15,15,0,20,10,30,0,0,0,15,10,5,20,10,0,20,10,30,5,0,0,10,10,5,20,10,0,25,5
http://statistics.gov.scot/id/statistical-geography/S01001877,S01001877,,,,,,,,15,5,0,0,5,5,0,10,5,0,5,10,15,5,5,5,0,0,0,10,5,0,10,5,10,0,5,5,0,0,0,10,0,0,5,5,10,0,5,5,0,0,0,10,0,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001878,S01001878,,,,,,,,15,0,0,0,5,5,5,10,5,0,5,10,10,0,0,0,0,5,5,5,5,0,5,5,10,0,5,0,0,0,5,5,5,0,5,5,15,0,5,0,0,5,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001879,S01001879,,,,,,,,5,0,0,0,0,5,0,5,0,0,5,0,10,0,0,5,5,0,0,5,5,0,10,0,10,0,0,5,0,0,5,5,5,0,10,0,10,0,0,0,0,5,5,10,0,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001880,S01001880,,,,,,,,10,0,5,0,5,0,0,5,5,0,5,5,10,0,5,5,0,0,0,5,5,0,5,5,10,0,5,0,5,0,0,5,5,0,0,10,10,0,5,5,0,0,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001881,S01001881,,,,,,,,10,5,0,5,0,0,0,10,0,0,10,0,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5,15,0,0,5,5,5,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001882,S01001882,,,,,,,,10,0,0,0,5,5,0,5,5,0,5,5,5,0,0,0,5,0,0,5,0,0,5,0,10,0,0,0,5,5,0,5,5,0,5,5,5,0,5,0,0,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01001883,S01001883,,,,,,,,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,5,0,5,0,5,5,0,5,5,5,0,0,5,0,0,0,5,0,0,5,0,10,0,0,0,5,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001884,S01001884,,,,,,,,45,0,5,0,10,20,10,30,15,0,35,10,45,0,5,5,15,15,5,30,15,0,35,10,40,0,5,5,10,15,5,25,15,0,35,5,40,0,5,5,5,15,10,25,15,0,35,5
http://statistics.gov.scot/id/statistical-geography/S01001885,S01001885,,,,,,,,35,0,0,10,5,10,10,20,15,0,25,10,40,0,0,5,5,15,15,25,15,0,35,5,40,0,0,5,5,15,15,25,15,0,30,10,45,0,0,10,5,15,15,25,20,0,35,10
http://statistics.gov.scot/id/statistical-geography/S01001886,S01001886,,,,,,,,10,0,5,0,5,0,0,5,5,0,5,5,10,0,5,0,0,0,5,0,10,0,5,5,10,5,5,0,0,0,0,5,5,0,5,5,10,5,0,0,5,0,0,0,10,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001887,S01001887,,,,,,,,20,0,0,5,10,5,0,10,10,0,15,5,25,0,0,5,10,5,5,15,10,0,15,10,25,0,5,5,5,5,5,15,10,0,15,10,20,0,5,5,5,0,5,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01001888,S01001888,,,,,,,,20,0,5,5,0,5,5,10,10,0,15,5,20,0,0,5,5,5,5,15,5,0,15,5,20,0,5,0,5,5,5,10,10,0,15,5,15,0,5,5,0,0,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001889,S01001889,,,,,,,,25,0,5,0,10,5,5,15,10,0,20,5,30,0,0,5,10,10,5,20,10,0,20,10,30,0,0,5,10,10,5,15,15,0,20,10,25,0,0,5,10,10,0,15,10,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01001890,S01001890,,,,,,,,10,0,0,5,5,0,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,5,5,0,0,5,5,0,5,5,5,0,0,0,5,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01001891,S01001891,,,,,,,,30,0,0,5,5,15,5,20,10,0,25,5,30,0,0,5,5,15,5,20,10,0,25,5,30,0,5,0,5,15,5,20,10,0,20,10,30,0,0,5,5,15,5,20,10,0,25,5
http://statistics.gov.scot/id/statistical-geography/S01001892,S01001892,,,,,,,,10,0,0,5,5,0,0,5,5,0,5,5,15,0,0,5,5,0,5,10,5,0,10,5,10,0,0,0,5,0,5,5,5,0,10,0,10,0,5,0,5,0,0,10,0,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01001893,S01001893,,,,,,,,20,0,5,5,10,0,0,10,10,0,15,5,15,0,5,5,5,0,0,10,5,0,10,5,15,0,5,5,5,0,0,10,5,0,10,5,15,0,5,0,5,5,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001894,S01001894,,,,,,,,5,0,0,0,5,0,0,5,0,0,5,0,10,0,0,0,5,0,5,5,5,0,5,5,5,0,0,0,5,0,0,5,0,0,0,5,5,0,0,0,5,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01001895,S01001895,,,,,,,,35,5,0,5,5,10,10,25,10,0,20,15,35,0,5,10,0,15,5,25,10,0,25,10,35,0,0,10,5,10,10,30,5,0,25,10,40,0,5,10,5,10,10,30,10,0,25,15
http://statistics.gov.scot/id/statistical-geography/S01001896,S01001896,,,,,,,,10,0,0,5,0,0,5,5,5,0,10,0,15,0,0,5,5,5,0,10,5,0,10,5,15,0,5,0,0,5,5,10,5,0,10,5,10,0,5,0,0,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001897,S01001897,,,,,,,,5,0,0,0,0,5,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,10,0,0,5,5,0,0,5,5,0,5,5,10,5,0,0,5,0,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001898,S01001898,,,,,,,,40,5,10,10,5,5,5,25,15,0,30,10,30,0,5,10,0,10,5,20,10,0,20,10,35,0,10,10,0,10,5,20,15,0,25,10,35,0,10,10,0,10,5,20,15,0,25,10
http://statistics.gov.scot/id/statistical-geography/S01001899,S01001899,,,,,,,,10,0,0,0,5,5,0,5,5,0,5,5,5,0,0,5,0,0,0,5,0,0,5,0,10,0,5,0,0,5,0,5,5,0,5,5,5,0,5,0,0,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01001900,S01001900,,,,,,,,25,0,5,5,5,5,5,15,10,0,15,10,25,0,0,10,5,5,5,15,10,0,15,10,30,0,5,10,5,5,5,15,15,0,15,15,30,0,5,10,5,5,5,15,15,0,15,15
http://statistics.gov.scot/id/statistical-geography/S01001901,S01001901,,,,,,,,55,0,5,5,10,15,20,25,30,0,45,10,50,0,0,5,10,15,20,25,25,0,40,10,45,0,0,5,5,15,20,20,25,0,40,5,45,0,5,5,5,15,15,20,25,0,40,5
http://statistics.gov.scot/id/statistical-geography/S01001902,S01001902,,,,,,,,10,0,0,0,0,5,5,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,0,0,5,5,5,5,0,5,5,10,0,0,0,0,5,5,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01001903,S01001903,,,,,,,,15,0,0,5,0,5,5,5,10,0,10,5,10,0,5,5,0,0,0,5,5,0,5,5,15,0,0,5,5,5,0,5,10,0,10,5,15,0,5,5,5,0,0,5,10,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001904,S01001904,,,,,,,,25,0,0,5,10,10,0,15,10,0,15,10,25,0,0,5,10,10,0,15,10,0,15,10,20,5,5,0,5,5,0,10,10,0,15,5,25,0,0,0,10,10,5,15,10,0,15,10
http://statistics.gov.scot/id/statistical-geography/S01001905,S01001905,,,,,,,,10,0,0,0,5,5,0,5,5,0,5,5,5,0,0,0,5,0,0,0,5,0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,10,0,0,0,5,0,5,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001906,S01001906,,,,,,,,5,5,0,0,0,0,0,5,0,0,5,0,5,5,0,0,0,0,0,5,0,0,5,0,10,0,0,5,0,5,0,5,5,0,5,5,10,0,5,5,0,0,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001907,S01001907,,,,,,,,25,0,0,5,5,10,5,15,10,0,20,5,25,0,0,5,10,5,5,10,15,0,20,5,25,0,5,5,5,5,5,15,10,0,20,5,30,0,0,5,10,10,5,15,15,0,25,5
http://statistics.gov.scot/id/statistical-geography/S01001908,S01001908,,,,,,,,20,0,0,5,5,10,0,10,10,0,10,10,20,0,0,5,5,10,0,10,10,0,10,10,20,0,0,5,5,10,0,10,10,0,10,10,20,0,0,0,5,10,5,10,10,0,10,10
http://statistics.gov.scot/id/statistical-geography/S01001909,S01001909,,,,,,,,5,0,0,0,5,0,0,0,5,0,0,5,10,0,0,0,5,5,0,5,5,0,5,5,5,5,0,0,0,0,0,5,0,0,5,0,5,5,0,0,0,0,0,5,0,0,0,5
http://statistics.gov.scot/id/statistical-geography/S01001910,S01001910,,,,,,,,10,0,0,5,0,0,5,10,0,0,5,5,10,0,0,5,5,0,0,10,0,0,5,5,15,0,0,5,5,0,5,10,5,0,10,5,10,0,0,5,0,5,0,10,0,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001911,S01001911,,,,,,,,10,0,0,0,5,0,5,5,5,0,5,5,5,0,5,0,0,0,0,5,0,0,5,0,10,0,0,0,5,0,5,5,5,0,5,5,10,0,0,5,0,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001912,S01001912,,,,,,,,10,0,0,0,5,5,0,10,0,0,5,5,15,0,0,0,5,5,5,10,5,0,10,5,15,0,0,0,5,5,5,10,5,0,10,5,10,0,0,0,5,5,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01001913,S01001913,,,,,,,,15,5,5,5,0,0,0,10,5,0,10,5,10,0,0,0,5,5,0,5,5,0,10,0,10,5,5,0,0,0,0,10,0,0,10,0,10,0,0,0,5,5,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01001914,S01001914,,,,,,,,10,0,0,0,5,5,0,5,5,0,10,0,5,0,0,0,5,0,0,5,0,0,5,0,10,0,0,0,5,0,5,5,5,0,5,5,5,0,0,0,0,5,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01001915,S01001915,,,,,,,,20,5,5,0,5,0,5,10,10,0,5,15,15,0,5,0,5,0,5,10,5,0,5,10,20,0,5,5,5,0,5,10,10,0,5,15,15,0,0,0,5,5,5,10,5,0,5,10
http://statistics.gov.scot/id/statistical-geography/S01001916,S01001916,,,,,,,,30,0,0,5,10,10,5,15,15,0,20,10,30,0,5,5,5,10,5,15,15,0,20,10,30,0,0,5,10,10,5,15,15,0,20,10,30,0,0,10,5,10,5,15,15,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01001917,S01001917,,,,,,,,30,0,0,5,5,10,10,15,15,0,15,15,35,0,0,5,5,15,10,15,20,0,20,15,35,0,0,5,5,10,15,20,15,0,20,15,40,0,0,5,5,15,15,20,20,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01001918,S01001918,,,,,,,,10,0,0,5,0,5,0,5,5,0,5,5,10,0,0,5,0,5,0,5,5,0,5,5,10,0,0,5,0,5,0,5,5,0,10,0,5,0,0,0,0,0,5,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01001919,S01001919,,,,,,,,25,0,5,5,5,0,10,20,5,0,15,10,25,5,0,5,5,5,5,15,10,0,15,10,20,0,5,0,5,5,5,10,10,0,15,5,20,0,5,5,0,0,10,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01001920,S01001920,,,,,,,,30,0,5,5,5,10,5,20,10,0,20,10,30,0,5,5,5,10,5,20,10,0,20,10,30,0,0,5,5,15,5,15,15,0,20,10,30,0,0,5,5,15,5,15,15,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01001921,S01001921,,,,,,,,30,0,0,5,10,5,10,15,15,0,25,5,30,0,0,5,10,10,5,10,20,0,20,10,30,0,0,5,10,10,5,10,20,0,20,10,30,0,5,5,10,5,5,10,20,0,25,5
http://statistics.gov.scot/id/statistical-geography/S01001922,S01001922,,,,,,,,15,0,0,5,5,5,0,10,5,0,10,5,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,5,0,5,0,5,5,0,5,5,10,0,0,0,0,5,5,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001923,S01001923,,,,,,,,15,0,5,5,0,5,0,10,5,0,10,5,10,0,5,0,5,0,0,10,0,0,10,0,10,0,0,0,5,5,0,10,0,0,5,5,10,0,5,0,5,0,0,10,0,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001924,S01001924,,,,,,,,25,0,0,5,5,5,10,5,20,0,20,5,25,0,0,0,5,10,10,5,20,0,20,5,20,0,0,0,5,5,10,5,15,0,15,5,20,0,5,0,0,5,10,5,15,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01001925,S01001925,,,,,,,,10,0,5,0,5,0,0,5,5,0,5,5,15,0,0,0,5,5,5,10,5,0,5,10,15,0,0,0,5,0,10,10,5,0,10,5,15,0,0,0,5,5,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001926,S01001926,,,,,,,,40,0,5,5,10,10,10,20,20,0,30,10,45,0,10,5,5,15,10,25,20,0,30,15,40,0,10,5,0,15,10,25,15,0,30,10,45,0,5,5,5,15,15,25,20,0,35,10
http://statistics.gov.scot/id/statistical-geography/S01001927,S01001927,,,,,,,,65,0,0,5,10,15,35,35,30,0,50,15,70,0,5,0,10,15,40,35,35,0,50,20,65,0,5,0,10,15,35,35,30,0,50,15,70,0,5,0,10,15,40,35,35,0,50,20
http://statistics.gov.scot/id/statistical-geography/S01001928,S01001928,,,,,,,,10,0,0,5,0,0,5,5,5,0,10,0,15,0,0,0,5,5,5,5,10,0,10,5,15,0,0,0,5,5,5,5,10,0,10,5,10,0,0,5,5,0,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01001929,S01001929,,,,,,,,30,0,0,5,5,10,10,15,15,0,25,5,35,5,0,0,10,10,10,15,20,0,25,10,30,0,0,5,5,5,15,15,15,0,20,10,35,5,0,0,5,10,15,15,20,0,25,10
http://statistics.gov.scot/id/statistical-geography/S01001930,S01001930,,,,,,,,10,0,0,0,5,0,5,5,5,0,10,0,5,0,0,0,0,0,5,5,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,0,5,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01001931,S01001931,,,,,,,,20,5,5,5,5,0,0,10,10,0,15,5,20,0,0,5,5,5,5,10,10,0,15,5,15,0,5,5,0,5,0,10,5,0,15,0,15,5,5,0,0,0,5,5,10,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001932,S01001932,,,,,,,,25,0,5,10,5,0,5,15,10,0,15,10,25,5,5,5,10,0,0,10,15,0,15,10,20,5,5,5,0,5,0,10,10,0,15,5,25,0,5,5,5,5,5,10,15,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01001933,S01001933,,,,,,,,30,5,5,0,5,5,10,15,15,0,20,10,25,5,5,0,5,0,10,15,10,0,20,5,25,0,0,0,10,5,10,15,10,0,15,10,20,0,0,5,5,5,5,10,10,0,20,0
http://statistics.gov.scot/id/statistical-geography/S01001934,S01001934,,,,,,,,35,5,0,5,5,15,5,20,15,0,30,5,40,0,5,5,10,15,5,25,15,0,30,10,40,0,5,5,10,15,5,25,15,0,30,10,40,0,5,10,10,10,5,25,15,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01001935,S01001935,,,,,,,,30,0,5,5,5,5,10,20,10,0,15,15,20,0,0,5,0,5,10,10,10,0,5,15,25,0,0,0,5,10,10,15,10,0,10,15,25,0,0,5,5,10,5,15,10,0,10,15
http://statistics.gov.scot/id/statistical-geography/S01001936,S01001936,,,,,,,,50,0,0,5,10,20,15,30,20,0,35,15,50,0,5,5,5,20,15,30,20,0,35,15,50,0,0,5,10,20,15,30,20,0,35,15,55,0,5,5,10,20,15,35,20,0,35,20
http://statistics.gov.scot/id/statistical-geography/S01001937,S01001937,,,,,,,,55,0,5,10,15,15,10,30,25,0,40,15,50,0,5,5,15,20,5,30,20,0,40,10,50,0,5,5,20,15,5,30,20,0,40,10,50,0,5,5,15,20,5,25,25,0,40,10
http://statistics.gov.scot/id/statistical-geography/S01001938,S01001938,,,,,,,,25,0,0,5,5,5,10,10,15,0,20,5,20,0,0,5,5,5,5,10,10,0,15,5,20,5,0,0,0,10,5,10,10,0,15,5,20,0,0,5,5,5,5,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01001939,S01001939,,,,,,,,10,0,0,0,5,0,5,5,5,0,10,0,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01001940,S01001940,,,,,,,,15,0,0,0,5,5,5,5,10,0,10,5,15,0,5,0,5,5,0,5,10,0,15,0,20,0,0,5,5,5,5,10,10,0,15,5,15,0,5,0,5,0,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001941,S01001941,,,,,,,,10,0,5,0,5,0,0,5,5,0,5,5,15,0,5,0,5,0,5,10,5,0,5,10,15,0,0,0,5,5,5,5,10,0,5,10,15,0,5,0,5,5,0,5,10,0,5,10
http://statistics.gov.scot/id/statistical-geography/S01001942,S01001942,,,,,,,,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,0,5,0,5,5,5,0,10,0,10,5,0,0,0,0,5,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001943,S01001943,,,,,,,,10,0,0,0,5,5,0,5,5,0,10,0,10,0,5,5,0,0,0,5,5,0,10,0,10,0,0,5,5,0,0,5,5,0,5,5,10,0,5,5,0,0,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01001944,S01001944,,,,,,,,55,0,5,5,10,20,15,25,30,0,40,15,55,0,0,10,10,20,15,30,25,0,45,10,50,0,5,5,5,20,15,25,25,0,40,10,55,0,5,5,5,25,15,30,25,0,45,10
http://statistics.gov.scot/id/statistical-geography/S01001945,S01001945,,,,,,,,50,0,5,10,5,20,10,25,25,0,35,15,45,0,5,10,5,15,10,25,20,0,35,10,45,5,0,10,5,15,10,25,20,0,35,10,30,0,5,5,0,10,10,15,15,0,25,5
http://statistics.gov.scot/id/statistical-geography/S01001946,S01001946,,,,,,,,15,5,0,5,0,0,5,10,5,0,10,5,10,5,0,5,0,0,0,10,0,0,10,0,10,0,0,5,0,5,0,10,0,0,5,5,10,5,0,0,0,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01001947,S01001947,,,,,,,,35,0,0,10,5,10,10,20,15,0,30,5,35,0,5,5,5,5,15,15,20,0,25,10,35,0,0,5,5,10,15,15,20,0,30,5,25,0,5,5,5,5,5,10,15,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01001948,S01001948,,,,,,,,5,0,0,0,5,0,0,0,5,0,5,0,5,0,0,5,0,0,0,0,5,0,0,5,5,0,0,0,5,0,0,0,5,0,0,5,5,0,0,0,5,0,0,5,0,0,0,5
http://statistics.gov.scot/id/statistical-geography/S01001949,S01001949,,,,,,,,20,0,5,5,5,0,5,15,5,0,15,5,15,0,5,5,0,5,0,10,5,0,10,5,15,0,0,10,0,0,5,10,5,0,10,5,15,5,5,5,0,0,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01001950,S01001950,,,,,,,,25,0,5,5,0,5,10,15,10,0,15,10,25,0,0,5,5,5,10,20,5,0,15,10,25,0,0,5,5,10,5,15,10,0,15,10,25,0,5,0,5,10,5,15,10,0,15,10
http://statistics.gov.scot/id/statistical-geography/S01001951,S01001951,,,,,,,,65,0,5,10,20,15,15,35,30,0,45,20,65,5,5,10,15,10,20,30,35,0,45,20,65,0,10,10,20,10,15,35,30,0,45,20,65,0,5,10,20,15,15,35,30,0,45,20
